timestamp,load_kw
2010-05-19 04:15:00,0.454800
2010-05-19 04:20:00,0.493200
2010-05-19 04:25:00,0.625600
2010-05-19 04:30:00,0.612000
2010-05-19 04:35:00,0.413600
2010-05-19 04:40:00,0.371600
2010-05-19 04:45:00,0.371200
2010-05-19 04:50:00,0.435600
2010-05-19 04:55:00,0.479600
2010-05-19 05:00:00,0.456400
2010-05-19 05:05:00,0.376000
2010-05-19 05:10:00,0.438400
2010-05-19 05:15:00,0.451600
2010-05-19 05:20:00,0.494000
2010-05-19 05:25:00,0.472400
2010-05-19 05:30:00,0.434000
2010-05-19 05:35:00,0.546400
2010-05-19 05:40:00,0.813600
2010-05-19 05:45:00,0.378000
2010-05-19 05:50:00,0.474800
2010-05-19 05:55:00,0.534800
2010-05-19 06:00:00,0.497200
2010-05-19 06:05:00,0.444000
2010-05-19 06:10:00,0.462400
2010-05-19 06:15:00,0.470400
2010-05-19 06:20:00,0.564000
2010-05-19 06:25:00,0.549200
2010-05-19 06:30:00,0.408000
2010-05-19 06:35:00,0.374400
2010-05-19 06:40:00,0.416400
2010-05-19 06:45:00,0.466000
2010-05-19 06:50:00,0.904400
2010-05-19 06:55:00,1.628800
2010-05-19 07:00:00,1.466800
2010-05-19 07:05:00,0.441200
2010-05-19 07:10:00,0.433200
2010-05-19 07:15:00,0.466400
2010-05-19 07:20:00,0.976400
2010-05-19 07:25:00,1.441200
2010-05-19 07:30:00,0.819600
2010-05-19 07:35:00,1.680000
2010-05-19 07:40:00,1.829600
2010-05-19 07:45:00,1.826000
2010-05-19 07:50:00,1.731200
2010-05-19 07:55:00,1.689200
2010-05-19 08:00:00,1.417200
2010-05-19 08:05:00,1.654000
2010-05-19 08:10:00,1.690800
2010-05-19 08:15:00,1.742400
2010-05-19 08:20:00,1.708400
2010-05-19 08:25:00,1.591200
2010-05-19 08:30:00,1.508000
2010-05-19 08:35:00,1.697200
2010-05-19 08:40:00,2.054800
2010-05-19 08:45:00,1.756000
2010-05-19 08:50:00,1.774400
2010-05-19 08:55:00,1.805600
2010-05-19 09:00:00,1.729600
2010-05-19 09:05:00,1.715200
2010-05-19 09:10:00,1.678000
2010-05-19 09:15:00,1.765600
2010-05-19 09:20:00,1.749200
2010-05-19 09:25:00,2.288800
2010-05-19 09:30:00,1.670800
2010-05-19 09:35:00,1.911200
2010-05-19 09:40:00,2.120000
2010-05-19 09:45:00,1.858000
2010-05-19 09:50:00,1.838400
2010-05-19 09:55:00,1.544800
2010-05-19 10:00:00,1.448800
2010-05-19 10:05:00,1.623600
2010-05-19 10:10:00,1.464000
2010-05-19 10:15:00,1.520400
2010-05-19 10:20:00,1.472400
2010-05-19 10:25:00,1.402400
2010-05-19 10:30:00,1.430800
2010-05-19 10:35:00,1.428400
2010-05-19 10:40:00,1.422400
2010-05-19 10:45:00,1.447600
2010-05-19 10:50:00,1.795200
2010-05-19 10:55:00,1.369600
2010-05-19 11:00:00,1.480000
2010-05-19 11:05:00,1.863600
2010-05-19 11:10:00,1.482000
2010-05-19 11:15:00,1.514800
2010-05-19 11:20:00,1.494000
2010-05-19 11:25:00,1.367600
2010-05-19 11:30:00,1.360800
2010-05-19 11:35:00,1.355200
2010-05-19 11:40:00,1.496400
2010-05-19 11:45:00,1.719200
2010-05-19 11:50:00,3.146000
2010-05-19 11:55:00,2.348000
2010-05-19 12:00:00,1.813600
2010-05-19 12:05:00,1.998800
2010-05-19 12:10:00,1.594400
2010-05-19 12:15:00,1.546400
2010-05-19 12:20:00,1.466400
2010-05-19 12:25:00,1.666800
2010-05-19 12:30:00,1.734000
2010-05-19 12:35:00,1.493600
2010-05-19 12:40:00,1.658800
2010-05-19 12:45:00,1.723600
2010-05-19 12:50:00,1.615200
2010-05-19 12:55:00,0.274400
2010-05-19 13:00:00,0.276800
2010-05-19 13:05:00,0.321600
2010-05-19 13:10:00,0.376800
2010-05-19 13:15:00,0.370800
2010-05-19 13:20:00,0.277600
2010-05-19 13:25:00,0.334000
2010-05-19 13:30:00,0.342400
2010-05-19 13:35:00,0.399600
2010-05-19 13:40:00,0.372000
2010-05-19 13:45:00,0.365600
2010-05-19 13:50:00,0.351200
2010-05-19 13:55:00,0.352000
2010-05-19 14:00:00,0.354000
2010-05-19 14:05:00,0.434800
2010-05-19 14:10:00,0.505200
2010-05-19 14:15:00,0.576000
2010-05-19 14:20:00,0.488800
2010-05-19 14:25:00,0.361200
2010-05-19 14:30:00,2.174000
2010-05-19 14:35:00,3.058000
2010-05-19 14:40:00,1.659600
2010-05-19 14:45:00,0.439600
2010-05-19 14:50:00,0.394800
2010-05-19 14:55:00,0.359200
2010-05-19 15:00:00,0.418000
2010-05-19 15:05:00,0.458800
2010-05-19 15:10:00,0.483600
2010-05-19 15:15:00,0.438800
2010-05-19 15:20:00,0.377200
2010-05-19 15:25:00,0.343200
2010-05-19 15:30:00,0.336000
2010-05-19 15:35:00,0.402000
2010-05-19 15:40:00,0.457600
2010-05-19 15:45:00,2.737600
2010-05-19 15:50:00,2.693600
2010-05-19 15:55:00,2.176000
2010-05-19 16:00:00,0.375200
2010-05-19 16:05:00,0.360800
2010-05-19 16:10:00,0.371600
2010-05-19 16:15:00,0.524000
2010-05-19 16:20:00,0.748400
2010-05-19 16:25:00,0.270000
2010-05-19 16:30:00,0.307200
2010-05-19 16:35:00,0.452800
2010-05-19 16:40:00,0.438800
2010-05-19 16:45:00,0.396800
2010-05-19 16:50:00,0.272400
2010-05-19 16:55:00,0.272400
2010-05-19 17:00:00,0.302800
2010-05-19 17:05:00,0.374800
2010-05-19 17:10:00,0.370800
2010-05-19 17:15:00,0.323600
2010-05-19 17:20:00,0.340000
2010-05-19 17:25:00,0.343600
2010-05-19 17:30:00,0.390000
2010-05-19 17:35:00,0.430800
2010-05-19 17:40:00,0.548800
2010-05-19 17:45:00,0.543200
2010-05-19 17:50:00,0.503600
2010-05-19 17:55:00,0.472000
2010-05-19 18:00:00,0.914800
2010-05-19 18:05:00,0.718000
2010-05-19 18:10:00,0.586000
2010-05-19 18:15:00,0.508400
2010-05-19 18:20:00,0.457200
2010-05-19 18:25:00,0.414800
2010-05-19 18:30:00,0.513200
2010-05-19 18:35:00,0.518000
2010-05-19 18:40:00,0.470000
2010-05-19 18:45:00,0.357600
2010-05-19 18:50:00,0.351200
2010-05-19 18:55:00,0.343600
2010-05-19 19:00:00,0.394400
2010-05-19 19:05:00,0.379600
2010-05-19 19:10:00,0.364800
2010-05-19 19:15:00,0.296400
2010-05-19 19:20:00,0.404800
2010-05-19 19:25:00,1.064400
2010-05-19 19:30:00,1.617600
2010-05-19 19:35:00,1.889600
2010-05-19 19:40:00,1.880400
2010-05-19 19:45:00,1.750000
2010-05-19 19:50:00,1.451600
2010-05-19 19:55:00,1.358000
2010-05-19 20:00:00,1.585200
2010-05-19 20:05:00,4.743600
2010-05-19 20:10:00,3.531200
2010-05-19 20:15:00,2.766000
2010-05-19 20:20:00,2.330800
2010-05-19 20:25:00,1.762000
2010-05-19 20:30:00,1.696000
2010-05-19 20:35:00,1.626400
2010-05-19 20:40:00,1.579600
2010-05-19 20:45:00,1.722000
2010-05-19 20:50:00,2.518400
2010-05-19 20:55:00,1.980000
2010-05-19 21:00:00,0.833200
2010-05-19 21:05:00,0.830000
2010-05-19 21:10:00,0.725600
2010-05-19 21:15:00,0.930800
2010-05-19 21:20:00,1.318400
2010-05-19 21:25:00,1.414000
2010-05-19 21:30:00,1.558800
2010-05-19 21:35:00,1.444000
2010-05-19 21:40:00,1.147600
2010-05-19 21:45:00,1.028000
2010-05-19 21:50:00,0.933600
2010-05-19 21:55:00,1.208400
2010-05-19 22:00:00,1.229600
2010-05-19 22:05:00,1.178000
2010-05-19 22:10:00,1.041200
2010-05-19 22:15:00,1.446000
2010-05-19 22:20:00,0.831600
2010-05-19 22:25:00,0.835200
2010-05-19 22:30:00,0.693200
2010-05-19 22:35:00,0.522000
2010-05-19 22:40:00,0.334000
2010-05-19 22:45:00,0.421600
2010-05-19 22:50:00,0.337600
2010-05-19 22:55:00,0.424000
2010-05-19 23:00:00,0.849600
2010-05-19 23:05:00,1.486800
2010-05-19 23:10:00,1.478400
2010-05-19 23:15:00,1.526000
2010-05-19 23:20:00,1.570800
2010-05-19 23:25:00,1.614400
2010-05-19 23:30:00,1.599600
2010-05-19 23:35:00,2.111200
2010-05-19 23:40:00,1.338400
2010-05-19 23:45:00,0.332400
2010-05-19 23:50:00,0.531600
2010-05-19 23:55:00,0.648000
2010-05-20 00:00:00,0.545600
2010-05-20 00:05:00,0.468800
2010-05-20 00:10:00,0.363200
2010-05-20 00:15:00,0.316800
2010-05-20 00:20:00,0.360800
2010-05-20 00:25:00,0.417200
2010-05-20 00:30:00,0.410800
2010-05-20 00:35:00,0.316400
2010-05-20 00:40:00,0.371200
2010-05-20 00:45:00,0.384000
2010-05-20 00:50:00,0.440400
2010-05-20 00:55:00,0.451200
2010-05-20 01:00:00,0.993600
2010-05-20 01:05:00,0.308000
2010-05-20 01:10:00,0.388400
2010-05-20 01:15:00,0.396800
2010-05-20 01:20:00,0.478000
2010-05-20 01:25:00,0.540000
2010-05-20 01:30:00,0.451600
2010-05-20 01:35:00,0.355200
2010-05-20 01:40:00,0.292000
2010-05-20 01:45:00,0.291600
2010-05-20 01:50:00,0.394800
2010-05-20 01:55:00,0.384400
2010-05-20 02:00:00,0.326400
2010-05-20 02:05:00,0.283200
2010-05-20 02:10:00,0.333200
2010-05-20 02:15:00,0.378000
2010-05-20 02:20:00,0.445200
2010-05-20 02:25:00,0.954000
2010-05-20 02:30:00,0.307200
2010-05-20 02:35:00,0.276000
2010-05-20 02:40:00,0.276000
2010-05-20 02:45:00,0.318400
2010-05-20 02:50:00,0.371600
2010-05-20 02:55:00,0.416000
2010-05-20 03:00:00,0.373600
2010-05-20 03:05:00,0.421200
2010-05-20 03:10:00,0.357200
2010-05-20 03:15:00,0.416400
2010-05-20 03:20:00,0.448400
2010-05-20 03:25:00,0.351200
2010-05-20 03:30:00,0.270400
2010-05-20 03:35:00,0.269200
2010-05-20 03:40:00,0.309600
2010-05-20 03:45:00,0.572400
2010-05-20 03:50:00,0.924400
2010-05-20 03:55:00,0.332800
2010-05-20 04:00:00,0.270400
2010-05-20 04:05:00,0.270400
2010-05-20 04:10:00,0.271200
2010-05-20 04:15:00,0.374400
2010-05-20 04:20:00,0.367200
2010-05-20 04:25:00,0.340800
2010-05-20 04:30:00,0.346800
2010-05-20 04:35:00,0.340000
2010-05-20 04:40:00,0.285200
2010-05-20 04:45:00,0.373600
2010-05-20 04:50:00,0.368000
2010-05-20 04:55:00,0.338000
2010-05-20 05:00:00,0.355600
2010-05-20 05:05:00,0.354800
2010-05-20 05:10:00,0.402400
2010-05-20 05:15:00,0.724400
2010-05-20 05:20:00,0.845200
2010-05-20 05:25:00,0.295600
2010-05-20 05:30:00,0.270800
2010-05-20 05:35:00,0.271600
2010-05-20 05:40:00,0.321200
2010-05-20 05:45:00,0.372400
2010-05-20 05:50:00,0.366000
2010-05-20 05:55:00,0.274800
2010-05-20 06:00:00,0.347600
2010-05-20 06:05:00,0.349200
2010-05-20 06:10:00,0.378400
2010-05-20 06:15:00,0.378400
2010-05-20 06:20:00,0.351600
2010-05-20 06:25:00,0.271200
2010-05-20 06:30:00,0.888800
2010-05-20 06:35:00,1.599600
2010-05-20 06:40:00,0.426000
2010-05-20 06:45:00,0.505600
2010-05-20 06:50:00,1.040400
2010-05-20 06:55:00,0.687200
2010-05-20 07:00:00,1.574000
2010-05-20 07:05:00,1.590000
2010-05-20 07:10:00,1.656000
2010-05-20 07:15:00,1.680400
2010-05-20 07:20:00,1.612400
2010-05-20 07:25:00,1.488400
2010-05-20 07:30:00,1.469200
2010-05-20 07:35:00,1.917200
2010-05-20 07:40:00,2.303200
2010-05-20 07:45:00,1.776000
2010-05-20 07:50:00,1.690400
2010-05-20 07:55:00,1.647200
2010-05-20 08:00:00,1.646000
2010-05-20 08:05:00,1.672000
2010-05-20 08:10:00,1.736000
2010-05-20 08:15:00,1.831600
2010-05-20 08:20:00,2.035600
2010-05-20 08:25:00,1.712800
2010-05-20 08:30:00,1.648800
2010-05-20 08:35:00,1.920800
2010-05-20 08:40:00,2.189200
2010-05-20 08:45:00,1.794800
2010-05-20 08:50:00,1.697200
2010-05-20 08:55:00,1.520800
2010-05-20 09:00:00,1.430400
2010-05-20 09:05:00,1.480000
2010-05-20 09:10:00,1.496000
2010-05-20 09:15:00,1.420800
2010-05-20 09:20:00,1.340000
2010-05-20 09:25:00,1.349200
2010-05-20 09:30:00,1.348000
2010-05-20 09:35:00,1.444400
2010-05-20 09:40:00,1.462800
2010-05-20 09:45:00,1.435200
2010-05-20 09:50:00,1.438000
2010-05-20 09:55:00,1.424400
2010-05-20 10:00:00,1.646000
2010-05-20 10:05:00,1.853200
2010-05-20 10:10:00,1.456800
2010-05-20 10:15:00,1.410800
2010-05-20 10:20:00,1.346800
2010-05-20 10:25:00,1.343200
2010-05-20 10:30:00,1.359600
2010-05-20 10:35:00,1.551600
2010-05-20 10:40:00,1.580400
2010-05-20 10:45:00,1.498400
2010-05-20 10:50:00,1.405200
2010-05-20 10:55:00,1.375600
2010-05-20 11:00:00,1.356400
2010-05-20 11:05:00,1.423200
2010-05-20 11:10:00,1.421600
2010-05-20 11:15:00,1.337600
2010-05-20 11:20:00,1.366000
2010-05-20 11:25:00,1.409200
2010-05-20 11:30:00,1.468400
2010-05-20 11:35:00,1.654800
2010-05-20 11:40:00,1.856800
2010-05-20 11:45:00,1.354000
2010-05-20 11:50:00,1.348800
2010-05-20 11:55:00,1.350800
2010-05-20 12:00:00,1.427200
2010-05-20 12:05:00,1.459600
2010-05-20 12:10:00,1.492400
2010-05-20 12:15:00,1.415600
2010-05-20 12:20:00,1.366400
2010-05-20 12:25:00,1.334400
2010-05-20 12:30:00,1.510800
2010-05-20 12:35:00,1.523600
2010-05-20 12:40:00,1.482400
2010-05-20 12:45:00,1.418000
2010-05-20 12:50:00,1.364400
2010-05-20 12:55:00,1.404400
2010-05-20 13:00:00,1.518400
2010-05-20 13:05:00,1.493600
2010-05-20 13:10:00,1.408000
2010-05-20 13:15:00,1.939600
2010-05-20 13:20:00,1.353200
2010-05-20 13:25:00,0.639600
2010-05-20 13:30:00,0.374000
2010-05-20 13:35:00,0.369200
2010-05-20 13:40:00,0.327200
2010-05-20 13:45:00,0.356400
2010-05-20 13:50:00,0.349200
2010-05-20 13:55:00,0.364800
2010-05-20 14:00:00,0.393600
2010-05-20 14:05:00,0.403200
2010-05-20 14:10:00,0.319200
2010-05-20 14:15:00,0.311600
2010-05-20 14:20:00,1.756000
2010-05-20 14:25:00,0.843600
2010-05-20 14:30:00,0.709600
2010-05-20 14:35:00,0.915600
2010-05-20 14:40:00,0.660800
2010-05-20 14:45:00,0.444800
2010-05-20 14:50:00,0.982400
2010-05-20 14:55:00,0.484400
2010-05-20 15:00:00,0.392400
2010-05-20 15:05:00,0.373600
2010-05-20 15:10:00,0.313200
2010-05-20 15:15:00,0.365200
2010-05-20 15:20:00,0.366000
2010-05-20 15:25:00,0.503200
2010-05-20 15:30:00,0.453600
2010-05-20 15:35:00,0.369600
2010-05-20 15:40:00,0.292000
2010-05-20 15:45:00,0.291200
2010-05-20 15:50:00,0.292800
2010-05-20 15:55:00,0.390800
2010-05-20 16:00:00,0.500000
2010-05-20 16:05:00,0.448400
2010-05-20 16:10:00,0.362400
2010-05-20 16:15:00,0.396400
2010-05-20 16:20:00,0.528000
2010-05-20 16:25:00,0.952400
2010-05-20 16:30:00,0.468800
2010-05-20 16:35:00,0.380800
2010-05-20 16:40:00,0.292400
2010-05-20 16:45:00,0.318800
2010-05-20 16:50:00,0.389600
2010-05-20 16:55:00,0.466000
2010-05-20 17:00:00,0.433600
2010-05-20 17:05:00,0.326800
2010-05-20 17:10:00,0.292800
2010-05-20 17:15:00,0.292400
2010-05-20 17:20:00,0.344800
2010-05-20 17:25:00,0.414800
2010-05-20 17:30:00,0.388800
2010-05-20 17:35:00,0.374000
2010-05-20 17:40:00,0.367200
2010-05-20 17:45:00,0.364000
2010-05-20 17:50:00,0.938800
2010-05-20 17:55:00,0.464400
2010-05-20 18:00:00,0.496400
2010-05-20 18:05:00,0.428800
2010-05-20 18:10:00,1.607600
2010-05-20 18:15:00,1.738400
2010-05-20 18:20:00,1.832400
2010-05-20 18:25:00,1.924400
2010-05-20 18:30:00,1.867200
2010-05-20 18:35:00,1.444000
2010-05-20 18:40:00,1.438800
2010-05-20 18:45:00,1.374000
2010-05-20 18:50:00,1.457200
2010-05-20 18:55:00,2.087600
2010-05-20 19:00:00,1.524400
2010-05-20 19:05:00,1.363600
2010-05-20 19:10:00,1.378000
2010-05-20 19:15:00,1.409600
2010-05-20 19:20:00,1.532000
2010-05-20 19:25:00,0.793200
2010-05-20 19:30:00,0.411200
2010-05-20 19:35:00,0.292800
2010-05-20 19:40:00,0.286000
2010-05-20 19:45:00,0.290000
2010-05-20 19:50:00,0.398400
2010-05-20 19:55:00,0.405200
2010-05-20 20:00:00,0.424400
2010-05-20 20:05:00,0.424000
2010-05-20 20:10:00,0.984800
2010-05-20 20:15:00,0.603600
2010-05-20 20:20:00,0.412000
2010-05-20 20:25:00,0.382000
2010-05-20 20:30:00,0.322800
2010-05-20 20:35:00,0.285600
2010-05-20 20:40:00,0.286400
2010-05-20 20:45:00,0.321600
2010-05-20 20:50:00,0.410400
2010-05-20 20:55:00,0.462800
2010-05-20 21:00:00,0.382000
2010-05-20 21:05:00,0.328800
2010-05-20 21:10:00,0.288400
2010-05-20 21:15:00,0.344000
2010-05-20 21:20:00,0.388800
2010-05-20 21:25:00,0.422800
2010-05-20 21:30:00,0.896000
2010-05-20 21:35:00,0.286800
2010-05-20 21:40:00,0.343600
2010-05-20 21:45:00,0.440800
2010-05-20 21:50:00,0.542000
2010-05-20 21:55:00,0.458800
2010-05-20 22:00:00,0.373200
2010-05-20 22:05:00,0.368400
2010-05-20 22:10:00,0.306400
2010-05-20 22:15:00,0.381600
2010-05-20 22:20:00,0.391600
2010-05-20 22:25:00,0.377600
2010-05-20 22:30:00,0.363200
2010-05-20 22:35:00,0.353600
2010-05-20 22:40:00,0.312400
2010-05-20 22:45:00,0.946800
2010-05-20 22:50:00,0.456400
2010-05-20 22:55:00,0.335200
2010-05-20 23:00:00,0.287200
2010-05-20 23:05:00,0.288800
2010-05-20 23:10:00,0.308000
2010-05-20 23:15:00,0.464000
2010-05-20 23:20:00,0.462000
2010-05-20 23:25:00,0.385600
2010-05-20 23:30:00,0.292000
2010-05-20 23:35:00,0.291200
2010-05-20 23:40:00,0.985200
2010-05-20 23:45:00,1.233200
2010-05-20 23:50:00,0.967600
2010-05-20 23:55:00,0.864800
2010-05-21 00:00:00,0.987200
2010-05-21 00:05:00,0.452000
2010-05-21 00:10:00,0.420800
2010-05-21 00:15:00,0.390800
2010-05-21 00:20:00,0.370400
2010-05-21 00:25:00,0.272000
2010-05-21 00:30:00,0.273200
2010-05-21 00:35:00,0.274000
2010-05-21 00:40:00,0.344800
2010-05-21 00:45:00,0.371200
2010-05-21 00:50:00,0.427200
2010-05-21 00:55:00,0.344000
2010-05-21 01:00:00,0.318000
2010-05-21 01:05:00,0.273600
2010-05-21 01:10:00,0.814800
2010-05-21 01:15:00,0.581600
2010-05-21 01:20:00,0.328000
2010-05-21 01:25:00,0.277600
2010-05-21 01:30:00,0.356000
2010-05-21 01:35:00,0.972000
2010-05-21 01:40:00,1.607200
2010-05-21 01:45:00,1.579200
2010-05-21 01:50:00,1.397600
2010-05-21 01:55:00,1.345600
2010-05-21 02:00:00,1.341200
2010-05-21 02:05:00,1.363200
2010-05-21 02:10:00,1.438800
2010-05-21 02:15:00,0.906800
2010-05-21 02:20:00,0.306400
2010-05-21 02:25:00,0.502800
2010-05-21 02:30:00,0.855200
2010-05-21 02:35:00,0.345200
2010-05-21 02:40:00,0.376400
2010-05-21 02:45:00,0.368400
2010-05-21 02:50:00,0.283600
2010-05-21 02:55:00,0.276400
2010-05-21 03:00:00,0.274800
2010-05-21 03:05:00,0.331200
2010-05-21 03:10:00,0.433600
2010-05-21 03:15:00,0.437200
2010-05-21 03:20:00,0.418800
2010-05-21 03:25:00,0.359200
2010-05-21 03:30:00,0.356800
2010-05-21 03:35:00,0.428000
2010-05-21 03:40:00,0.392400
2010-05-21 03:45:00,0.543200
2010-05-21 03:50:00,0.757600
2010-05-21 03:55:00,0.296400
2010-05-21 04:00:00,0.348800
2010-05-21 04:05:00,0.434400
2010-05-21 04:10:00,0.389600
2010-05-21 04:15:00,0.333600
2010-05-21 04:20:00,0.274000
2010-05-21 04:25:00,0.274000
2010-05-21 04:30:00,0.272000
2010-05-21 04:35:00,0.379200
2010-05-21 04:40:00,0.370800
2010-05-21 04:45:00,0.389200
2010-05-21 04:50:00,0.342400
2010-05-21 04:55:00,0.310000
2010-05-21 05:00:00,0.291600
2010-05-21 05:05:00,0.373200
2010-05-21 05:10:00,0.985600
2010-05-21 05:15:00,0.474000
2010-05-21 05:20:00,0.353600
2010-05-21 05:25:00,0.350800
2010-05-21 05:30:00,0.387200
2010-05-21 05:35:00,0.447200
2010-05-21 05:40:00,0.437600
2010-05-21 05:45:00,0.283200
2010-05-21 05:50:00,0.276800
2010-05-21 05:55:00,0.276800
2010-05-21 06:00:00,0.333200
2010-05-21 06:05:00,0.376000
2010-05-21 06:10:00,0.360400
2010-05-21 06:15:00,0.286400
2010-05-21 06:20:00,0.352400
2010-05-21 06:25:00,0.345200
2010-05-21 06:30:00,0.704400
2010-05-21 06:35:00,0.676400
2010-05-21 06:40:00,0.344000
2010-05-21 06:45:00,0.271600
2010-05-21 06:50:00,0.272000
2010-05-21 06:55:00,0.574000
2010-05-21 07:00:00,1.764800
2010-05-21 07:05:00,1.384000
2010-05-21 07:10:00,0.665600
2010-05-21 07:15:00,0.682400
2010-05-21 07:20:00,0.616800
2010-05-21 07:25:00,1.144400
2010-05-21 07:30:00,1.624000
2010-05-21 07:35:00,1.591200
2010-05-21 07:40:00,1.975600
2010-05-21 07:45:00,1.877200
2010-05-21 07:50:00,1.662400
2010-05-21 07:55:00,1.836800
2010-05-21 08:00:00,2.068400
2010-05-21 08:05:00,1.847600
2010-05-21 08:10:00,1.576800
2010-05-21 08:15:00,1.500000
2010-05-21 08:20:00,1.451600
2010-05-21 08:25:00,1.920400
2010-05-21 08:30:00,4.053200
2010-05-21 08:35:00,4.007600
2010-05-21 08:40:00,2.191200
2010-05-21 08:45:00,1.518400
2010-05-21 08:50:00,1.537200
2010-05-21 08:55:00,1.512000
2010-05-21 09:00:00,1.518400
2010-05-21 09:05:00,1.578400
2010-05-21 09:10:00,1.525600
2010-05-21 09:15:00,1.420800
2010-05-21 09:20:00,1.415600
2010-05-21 09:25:00,1.412800
2010-05-21 09:30:00,1.514400
2010-05-21 09:35:00,1.568000
2010-05-21 09:40:00,1.559200
2010-05-21 09:45:00,2.842400
2010-05-21 09:50:00,3.657600
2010-05-21 09:55:00,4.120000
2010-05-21 10:00:00,2.091200
2010-05-21 10:05:00,1.474000
2010-05-21 10:10:00,1.459600
2010-05-21 10:15:00,1.412000
2010-05-21 10:20:00,1.464400
2010-05-21 10:25:00,1.482800
2010-05-21 10:30:00,1.812000
2010-05-21 10:35:00,1.502000
2010-05-21 10:40:00,1.536800
2010-05-21 10:45:00,1.467600
2010-05-21 10:50:00,1.474000
2010-05-21 10:55:00,1.466000
2010-05-21 11:00:00,1.492000
2010-05-21 11:05:00,1.535200
2010-05-21 11:10:00,1.496400
2010-05-21 11:15:00,1.857600
2010-05-21 11:20:00,1.618800
2010-05-21 11:25:00,1.386000
2010-05-21 11:30:00,1.484000
2010-05-21 11:35:00,1.474000
2010-05-21 11:40:00,1.424800
2010-05-21 11:45:00,1.371200
2010-05-21 11:50:00,1.841200
2010-05-21 11:55:00,1.606800
2010-05-21 12:00:00,1.698000
2010-05-21 12:05:00,1.666000
2010-05-21 12:10:00,0.979600
2010-05-21 12:15:00,0.612400
2010-05-21 12:20:00,0.426000
2010-05-21 12:25:00,0.443200
2010-05-21 12:30:00,0.612000
2010-05-21 12:35:00,0.664400
2010-05-21 12:40:00,0.808400
2010-05-21 12:45:00,1.046400
2010-05-21 12:50:00,0.474800
2010-05-21 12:55:00,0.446800
2010-05-21 13:00:00,0.520800
2010-05-21 13:05:00,0.436000
2010-05-21 13:10:00,0.340400
2010-05-21 13:15:00,0.313200
2010-05-21 13:20:00,0.305600
2010-05-21 13:25:00,0.410000
2010-05-21 13:30:00,0.474000
2010-05-21 13:35:00,0.452000
2010-05-21 13:40:00,0.318400
2010-05-21 13:45:00,0.294000
2010-05-21 13:50:00,0.291600
2010-05-21 13:55:00,0.528000
2010-05-21 14:00:00,1.264000
2010-05-21 14:05:00,1.159600
2010-05-21 14:10:00,0.966000
2010-05-21 14:15:00,0.424400
2010-05-21 14:20:00,0.446000
2010-05-21 14:25:00,0.443600
2010-05-21 14:30:00,0.476000
2010-05-21 14:35:00,0.466800
2010-05-21 14:40:00,0.326400
2010-05-21 14:45:00,0.294000
2010-05-21 14:50:00,0.295600
2010-05-21 14:55:00,1.326400
2010-05-21 15:00:00,1.540000
2010-05-21 15:05:00,1.520800
2010-05-21 15:10:00,1.413200
2010-05-21 15:15:00,1.384400
2010-05-21 15:20:00,1.374800
2010-05-21 15:25:00,1.457200
2010-05-21 15:30:00,1.471600
2010-05-21 15:35:00,1.970800
2010-05-21 15:40:00,1.508400
2010-05-21 15:45:00,0.650400
2010-05-21 15:50:00,1.154400
2010-05-21 15:55:00,0.792400
2010-05-21 16:00:00,0.390800
2010-05-21 16:05:00,0.388000
2010-05-21 16:10:00,0.381200
2010-05-21 16:15:00,0.415600
2010-05-21 16:20:00,0.487600
2010-05-21 16:25:00,0.542400
